feature,F_value,MI
ratio_home_victory_dry,119.34204435411769,0.010715961443465538
away_home_strong_average_scoring,49.74001128506583,0.010699008348287187
away_away_medium_tb05_points,0.1209614979778239,0.010697865619206048
home_home_strong_itm55_points,2.3257208223867747,0.01069029192123594
ratio_strong_points,82.16052850966244,0.010687812097707194
ratio_weak_itm55_points,30.526589317191764,0.010658657943613647
ratio_home_games_wins,83.56580240401314,0.010651927884594237
home_home_medium_goals_ratio,37.855470812514326,0.010637991413507741
home_medium_tb15_points,6.059332104766341,0.01063742048358396
ratio_away_weak_average_scoring,8.75440123839423,0.010610117624163529
ratio_away_medium_tb55_points,32.88686985556789,0.010603415516506232
ratio_general_tm45_points,15.878070907319417,0.010601333014957248
home_home_strong_average_scoring,2.530365646316746,0.01057929761551435
ratio_medium_tm05_points,9.096526269826846,0.010571082632730544
ratio_strong_itm_points,0.1587036416842776,0.010510900329127715
away_home_weak_itb_points,0.10688287279020092,0.010502850253788054
diff_general_tb15_points,31.80969012475423,0.010500046219012127
ratio_away_weak_lossing_dry,1.795711169650846,0.01049870894354843
away_away_medium_itb15_points,3.2080701150570414,0.010488075140887787
home_strong_points,11.215595232085224,0.010462551404819997
diff_home_itb15_points,70.6409505643808,0.01043658881475995
away_strong_ozn_points,0.2761211202296026,0.010423513467497258
away_home_itm15_points,0.30399056936217705,0.010398011554944908
diff_strong_games_wins,129.88001820596295,0.010366591387194646
away_away_strong_itb15_points,64.06167993843427,0.010355208712662822
away_away_medium_itb45_points,32.824200541741135,0.010339463874587729
diff_general_games_losses,5.135211007366976,0.010334694059369376
diff_away_medium_tm_points,30.840120712559674,0.010319589672151075
away_strong_games_losses,5.4414739609213525,0.010317782239131823
ratio_home_strong_itm_points,1.9326146050074902,0.010269524679197062
home_strong_ozn_points,9.823585477634122,0.010229441377551218
diff_home_strong_tm35_points,51.16366141607015,0.0102243760345333
home_weak_itm05_points,4.679485011567563,0.010183689458777678
ratio_home_medium_overtime_wins,1.5837181887961325,0.010167764757547104
away_strong_tm15_points,0.016618979427858636,0.010151898074947319
ratio_home_weak_games_draws,3.2501874606882524,0.010148953519968806
home_strong_games_played,0.12474405239037448,0.010134980201356392
ratio_weak_itm05_points,0.9986002181026309,0.010130982743508987
ratio_weak_itb45_points,52.862494082632516,0.010118670606331648
diff_away_strong_tb05_points,39.74116325932819,0.010083239178904968
away_home_itb55_points,24.17675439946167,0.01006688316588189
diff_away_strong_games_played,32.82066671762477,0.01005466569597413
home_weak_tb05_points,10.911172282266087,0.01005335609961211
ratio_home_itb25_points,53.85519090146001,0.010052371137144078
home_home_weak_goals_difference,27.333349668996593,0.010028050443371406
diff_away_medium_itm15_points,21.770386834815728,0.010023752024144628
away_away_itm15_points,5.250969011672413,0.010010582821172065
ratio_home_strong_goals_conceded,5.074993059415865,0.010006022453765695
away_away_itm25_points,0.7020968166820989,0.009985441071695078
away_away_tb25_points,10.415174928247609,0.009981516946085733
diff_away_strong_itm_points,3.351045247669744,0.009976308199493467
away_home_weak_goals_ratio,0.2326821904716368,0.00997042425741057
ratio_home_strong_average_scoring,35.7101041206226,0.009941123870351731
home_home_itb25_points,20.887272715797284,0.009925634461776411
ratio_medium_itm25_points,10.6671148725035,0.009908968739519963
ratio_away_weak_tm35_points,12.178324780520223,0.009903706273648005
diff_away_medium_tb_points,43.355162947925045,0.009901130934581559
ratio_away_strong_tm_points,6.818702928715003,0.009901017111246802
diff_away_strong_itm15_points,3.351045247669744,0.009886394524689202
home_weak_points,14.571066690660203,0.00987763118165752
away_home_medium_itb35_points,5.131479943659491,0.009851629469786793
ratio_away_medium_itb45_points,28.813716412756076,0.00982757285685576
diff_away_weak_itb25_points,44.40388721101668,0.00981842006110778
home_home_tm45_points,5.536687982731672,0.009790688213042742
diff_home_weak_tm45_points,17.3351281552925,0.009775628137409953
away_away_medium_tb15_points,0.001499162427948726,0.009746374912360523
away_away_weak_itb35_points,21.623641749731483,0.009712993475804232
diff_away_medium_goals_ratio,51.263396598532466,0.009692526209940766
home_home_weak_itm15_points,2.8922546669287033,0.009679821049545012
diff_away_medium_goals_scored,65.12816010580819,0.00966558922919436
away_weak_goals_ratio,1.9982113551992653,0.009637024429664187
home_home_medium_itb_points,11.266165998784967,0.009630872244585476
diff_home_tb25_points,13.529716123304393,0.009624722789222773
ratio_away_tb45_points,43.68116043752058,0.00962466200122769
away_home_medium_games_draws,0.4657957623809955,0.00961391491041752
away_home_strong_goals_difference,63.34037539914712,0.009604269315185654
ratio_home_tm_points,39.21945737487122,0.00960006436385985
home_home_strong_ozn_points,28.589730341043342,0.009594348697548938
diff_away_tb35_points,53.87924521107375,0.009585780769101326
home_home_medium_itm35_points,6.361479954133144,0.00957968759009109
away_strong_tb_points,5.267555833205171,0.009554487877416307
away_away_itm55_points,0.15688569700434288,0.009550976399289368
ratio_home_weak_tm55_points,27.103358448284787,0.009544263706337652
ratio_away_strong_itb15_points,121.46015211941918,0.009544259093386742
diff_away_tb05_points,38.70613648791483,0.00953062786545722
diff_away_medium_itb35_points,38.090941000069314,0.009500918302697947
diff_medium_tm55_points,35.34676535018968,0.009492864799073075
home_home_strong_tm35_points,13.584341629027053,0.009473429185004711
diff_home_games_draws,25.948978491038382,0.009473163072425628
away_away_weak_tb45_points,3.703252770884119,0.009449068189974597
away_home_weak_tb15_points,0.03618066126647414,0.009412494350216072
diff_strong_average_scoring,143.7284004692765,0.009399194143070666
away_strong_itb55_points,35.83856121537778,0.009386088323376285
diff_home_overtime_wins,10.655409330817571,0.009364203629946388
ratio_away_weak_average_throughput,5.171323527706274,0.009332112366281287
home_home_games_losses,13.08028072380096,0.00932140190872488
away_away_itb45_points,71.65672619249254,0.009309439431164357
diff_away_medium_tb15_points,42.53044557864398,0.009305852914980761
ratio_away_tm55_points,14.961421927349784,0.009271131645284036
home_strong_itb_points,9.15695858782278,0.009265063846155108
diff_home_strong_itm45_points,25.221655794147402,0.009231449978782003
home_strong_games_draws,8.396246864477837,0.009225274399016214
ratio_away_weak_tb05_points,25.398808666079393,0.009215550365657244
diff_home_tb15_points,22.449134422994067,0.009183012309598837
diff_home_games_played,36.58730950001823,0.009176076969177771
diff_weak_tm35_points,24.318801292096854,0.009174670540185836
away_away_tm_points,1.314042023620146,0.009174086376197543
ratio_home_weak_itm55_points,29.905828376858622,0.009163788306483234
diff_away_strong_oz_points,66.78779538632982,0.009161503055472586
diff_away_weak_oz_points,10.374640190603971,0.009151289946700558
diff_away_itb25_points,110.69289219922815,0.009151168434123669
away_home_tm05_points,1.7543674595157053,0.009143570556836345
away_away_strong_tm_points,0.009851182628690352,0.009140306612532179
home_away_tb35_points,4.213366651560798,0.009127449702287294
away_home_strong_itm45_points,0.9379242462323673,0.009113207524064748
home_medium_goals_scored,5.327065141903095,0.009092892734743785
home_medium_itm25_points,4.8125443800754075,0.009069072926609856
diff_home_weak_tm05_points,4.66307019464723,0.009067616047246041
diff_home_medium_itm35_points,29.613963573773837,0.009060695925984241
diff_home_strong_itb05_points,49.69906244907053,0.009060659658522319
home_strong_goals_scored,0.3422105392578559,0.009051701238989018
ratio_weak_tm15_points,6.753536028545587,0.009040535027203589
away_medium_goals_scored,0.18979019996709912,0.00902807944746975
home_general_tb05_points,0.08117485433811868,0.009023991285645572
diff_home_medium_itm_points,13.994387525361946,0.00901947679026005
away_away_medium_tb35_points,1.705940215381265,0.008981934615436948
ratio_away_strong_tm05_points,1.3601514343695893,0.00896320516338367
ratio_medium_games_draws,10.822588917870128,0.008946263915251329
ratio_home_average_scoring,56.86396836369777,0.008944326968304495
home_weak_average_throughput,0.06912194351883573,0.00891479007157514
away_home_weak_games_losses,2.744223686801189,0.008904077984777103
away_home_itb45_points,31.10963369926857,0.008898990450400213
home_strong_tb05_points,0.027654570441983446,0.008897293189618516
diff_away_weak_overtime_wins,7.6622438486331355,0.008887952638548136
ratio_home_strong_itm15_points,1.9326146050074902,0.008882799866576363
diff_home_weak_itb45_points,17.467557477880018,0.008870506184449845
ratio_general_tb_points,17.81263233840561,0.00886919434582989
ratio_away_medium_tm55_points,16.646900427424544,0.008846746029774977
diff_away_ozn_points,14.517472464229106,0.008824282944630113
diff_away_strong_itb35_points,60.13567685677902,0.008824105653508774
away_away_strong_ozn_points,0.3000884321828401,0.008823874635122131
home_away_strong_goals_scored,4.5952831325776815,0.008814070918898409
away_home_weak_games_wins,0.0039377630398560425,0.008811329262732315
ratio_away_strong_ozn_points,1.39438220140833,0.008809278760202766
home_away_strong_games_draws,9.59937867676397,0.008804202030588293
away_medium_average_scoring,5.462289016267416,0.008789185801600041
diff_home_medium_tb35_points,20.090531094003904,0.008766315028712945
home_away_medium_itm45_points,6.6451156877059026,0.008751533580166893
away_home_weak_tb_points,0.37574069407317306,0.008748481488745519
home_away_medium_tb35_points,13.468261046592668,0.00872379904955789
ratio_away_weak_tb_points,27.993115704070448,0.008722505910037981
home_away_tb45_points,4.1434774397146965,0.00871735862043721
away_home_weak_goals_conceded,0.13579877115569955,0.00870027101585702
diff_away_points,121.54721963700999,0.008685221400179799
ratio_away_strong_points,95.67931503958563,0.008658980439406605
ratio_home_strong_tb45_points,8.820831285361951,0.008607814806048886
home_home_tm55_points,3.2547574813623705,0.00859803665956882
home_medium_itm05_points,3.7728054149537353,0.008583777224483669
ratio_away_average_throughput,77.6520756071467,0.008581293489060116
diff_away_itb35_points,74.12744291759405,0.008576882069731617
diff_away_strong_itb05_points,101.09515072141082,0.00857118707924176
ratio_away_strong_tb25_points,35.99038374379853,0.008555419862762648
ratio_weak_victory_dry,40.62094556511017,0.008549633799638912
home_home_tb_points,0.00358120359803065,0.00852426886642288
ratio_strong_itb55_points,43.49199719671246,0.008522815293402708
away_home_games_played,0.007921544230325827,0.008470788138251528
diff_general_itm45_points,17.603376700008084,0.008470376564506665
home_medium_itm35_points,5.213225283483411,0.008447690377012762
ratio_home_medium_points,35.497369695466666,0.008424228639531961
away_weak_itb45_points,14.04542186093679,0.008410885929589718
away_away_tb15_points,3.907692054956512,0.008389870152337053
ratio_home_overtime_wins,9.51122084533472,0.008386451727246502
diff_general_tm15_points,39.69555911037345,0.008366479131399984
away_away_tb35_points,19.200377871768048,0.0083594825471911
away_home_strong_itb55_points,20.875769192965816,0.008352676014775184
ratio_general_lossing_dry,14.86848804544435,0.00834163585548442
diff_home_medium_average_throughput,51.96800970046303,0.008336729396623888
ratio_weak_tm35_points,22.61649795547336,0.008334079730805577
ratio_home_weak_tm35_points,23.15338452632189,0.008325558353264206
home_weak_games_draws,6.649870822319252,0.008314345661686318
home_home_weak_overtime_wins,7.896628782655184,0.008303835145457406
ratio_away_strong_victory_dry,70.98171366012186,0.008286800831241337
ratio_weak_itb05_points,38.148945045198985,0.008283671476549515
diff_away_medium_tb05_points,39.96546846525099,0.008252014777246686
ratio_away_weak_itb05_points,27.300250127285803,0.008222961205284207
away_home_weak_points,0.42802826758021306,0.008222898671158774
diff_medium_itm25_points,22.552740285727275,0.008215375475147724
diff_home_victory_dry,133.53701712047354,0.008207242514654212
diff_home_medium_tm25_points,40.77692631099607,0.0082053425665638
home_strong_tb25_points,0.0025486774269525884,0.008202473419106404
away_home_itb05_points,0.44681718104419643,0.00817850434524292
diff_away_goals_difference,120.27217658810612,0.008159529861092807
home_home_weak_tm15_points,4.2525520627190865,0.008151905373630974
away_home_strong_tm15_points,3.2675966375342025,0.00807827661513194
ratio_medium_tb35_points,20.916572069833943,0.008078084128987584
diff_away_medium_tm15_points,21.99659967433332,0.008072183266357946
diff_away_medium_itm_points,21.77038683481568,0.008067956879177274
home_home_tm_points,22.097761006605,0.008035551538249308
away_away_strong_itb_points,64.06167993843427,0.008030747721725184
ratio_home_tb55_points,0.4419339704087786,0.008019149211012433
away_general_tb45_points,15.327777571346346,0.008018940338156533
diff_home_strong_goals_conceded,3.5103512176218237,0.008017582858180994
diff_weak_tb45_points,23.53968757991813,0.00800886891788366
away_home_itm45_points,0.015832688605800012,0.008004743897215505
ratio_home_medium_goals_scored,22.911982137651165,0.007985901298730447
ratio_away_medium_itb35_points,39.94329615408827,0.007982579634698617
away_strong_itm15_points,3.015228034834623,0.007982138191467314
away_home_weak_itb35_points,9.27654583783394,0.007948932949497944
ratio_weak_tb25_points,35.55625333575536,0.007940791717911289
ratio_strong_itm15_points,0.15870364168427692,0.007931976865022783
away_away_medium_tb25_points,0.4297697328342304,0.007920468668501712
ratio_home_weak_tb55_points,31.393491244600703,0.007891848602029405
home_away_strong_average_scoring,6.076436450886297,0.00786781209531906
away_strong_tm55_points,0.013155629383680707,0.007867083295826305
diff_home_medium_tb25_points,26.713368653589207,0.007859807746481984
ratio_home_goals_scored,35.6311042469996,0.007857132642063114
home_strong_itm15_points,0.3642988225798488,0.007839258315868847
away_home_tb35_points,3.9925775317346077,0.007835843743493776
ratio_strong_itb_points,77.80841157747851,0.007831796535460178
home_weak_tb_points,11.937008454178638,0.007811479082676875
away_home_weak_itb05_points,0.12719559282797588,0.007789922604439781
away_away_ozn_points,2.0493844021891534,0.007784655162557108
ratio_weak_ozn_points,25.755163328953724,0.0077780474712092484
home_away_tm15_points,5.530351483225167,0.007772397773513795
home_away_medium_goals_scored,9.774180595542719,0.007755394547336536
diff_home_medium_ozn_points,57.24046893666838,0.007744863966243187
diff_away_itb05_points,93.88680865086532,0.007733542879810429
ratio_away_strong_games_draws,26.824765826063615,0.007730215968139831
away_general_points,10.236773914508367,0.007723473255073721
diff_away_goals_scored,106.09119180197472,0.0077070237313972
home_away_weak_itb_points,12.337928934581424,0.007693543705081574
home_away_medium_tb55_points,13.74800556390953,0.007650164186011388
ratio_strong_tb15_points,17.601075037739836,0.007648421752817214
home_home_strong_tb05_points,1.5358478825448996,0.007645889909031922
away_strong_tm35_points,0.24653250334546578,0.007644127995807715
diff_home_games_wins,103.5366055446431,0.007635401894866334
away_home_strong_itm_points,0.02066621950338828,0.007624962160639015
ratio_weak_goals_ratio,46.47958117596188,0.007622352189003756
ratio_weak_itm15_points,2.3166305425955693,0.007603612952035377
ratio_strong_overtime_wins,2.3197512759431533,0.007600421037201599
diff_away_strong_victory_dry,99.42997719494981,0.007588735890792897
home_away_strong_lossing_dry,0.13151413100174486,0.007586347656012293
diff_away_itm35_points,20.17880383414158,0.007584265846518612
diff_away_weak_victory_dry,27.961491377197955,0.007579624828364828
home_general_itm_points,0.13836335556048385,0.007574759256717023
diff_strong_games_draws,36.30891982215695,0.007543975152817239
ratio_medium_tm45_points,18.135592523308908,0.007537374075647918
diff_home_average_scoring,24.10675384857708,0.007531697399111081
away_medium_oz_points,0.12254808309086505,0.007524704182893416
home_away_medium_tb_points,9.928941523473432,0.007519209752006262
ratio_away_strong_lossing_dry,10.286265526533457,0.007484153912304947
away_weak_tm55_points,1.4253250320180926,0.007465288081195176
ratio_medium_itb_points,39.20519939034995,0.0074544960457227916
diff_home_itb05_points,53.2153685093158,0.0074513086488599
away_home_medium_ozn_points,0.02260098284007213,0.007438660098699756
diff_home_weak_oz_points,21.79448821666419,0.007417454128746392
ratio_home_medium_lossing_dry,0.2144974865411629,0.007417282016648485
away_away_medium_itb55_points,27.860697529129325,0.007408309686317338
away_away_itb05_points,12.621260629465565,0.007380967758933821
away_away_strong_itb45_points,46.08391142812054,0.007380720858458645
diff_general_games_wins,124.43468963056542,0.0073741987234443584
diff_strong_itm55_points,29.558234062529735,0.00736915363662316
away_away_strong_tb45_points,22.766295656469254,0.007363370224360288
diff_medium_tm35_points,33.56175714263109,0.007354566158575437
ratio_home_goals_difference,186.28792782770654,0.0073481877545349406
ratio_home_strong_tb_points,3.1134584383110524,0.007347225113121247
away_weak_itm45_points,1.4834762117044318,0.007331589481313294
home_away_weak_games_losses,0.7561911561611185,0.007331185906820359
home_away_medium_itm05_points,4.203160766303453,0.007327144504703398
away_away_overtime_wins,0.08395708994607086,0.0072973670843374805
away_weak_overtime_losses,6.696530732724354,0.007297248858060712
away_away_goals_difference,158.12116047075926,0.007274625187483785
home_home_medium_tm55_points,7.522047336177447,0.007269230228129864
diff_home_tb_points,13.529716123304485,0.007266364927688507
home_medium_tb35_points,6.953091631297672,0.007260740111452613
home_away_strong_goals_conceded,0.02083817778828444,0.0072580233377852466
away_home_weak_itm55_points,0.8641456654291079,0.007231802215483363
diff_home_weak_itm35_points,18.04740627553926,0.007206537229377474
home_strong_itb25_points,19.180271377643095,0.007200148724159305
away_medium_ozn_points,0.5796612062937234,0.00719240546626132
diff_away_medium_itm55_points,38.703577191341886,0.007176248242858563
home_strong_tm15_points,18.23577958914017,0.007173536662231861
diff_weak_itm_points,5.965238087203581,0.0071605698253049965
diff_home_itm35_points,17.221782379409905,0.007142596774819765
home_strong_goals_conceded,12.258606277090962,0.0071409141242506635
home_weak_itm15_points,5.479039557801663,0.0071263787035507065
ratio_weak_average_throughput,2.804345038677307,0.007109586749061592
away_away_strong_tb15_points,10.023889301836913,0.007103981282949867
home_home_itm55_points,1.5800895450034145,0.007096828607378924
diff_home_strong_itm55_points,35.760562636234106,0.007096212919445399
diff_strong_tm_points,40.24002192706905,0.007080787795962884
home_strong_tb_points,0.0025486774269525884,0.007074979340858434
home_away_strong_itm05_points,0.8741251595875136,0.007074954406786738
ratio_away_weak_itb_points,27.758388869361372,0.007071933310204059
diff_medium_tm25_points,32.65912369272415,0.0070600551708333015
away_away_strong_tb05_points,4.921811966144419,0.00702756158149942
diff_weak_itm35_points,21.3711248758143,0.006994600944372209
diff_home_strong_itm25_points,15.7583957238679,0.006988581423740037
away_weak_itm05_points,7.991607756066856,0.006977038383340073
diff_home_strong_tm45_points,45.38658360400598,0.006970700932969365
diff_strong_itb05_points,78.64692293653859,0.006969209029760393
ratio_weak_points,48.87312391219842,0.006967749699596126
diff_away_weak_tb15_points,18.52037591450193,0.006958195553124824
home_medium_overtime_losses,0.253040155868465,0.006951550448736299
diff_away_medium_victory_dry,63.36191546238425,0.006940707417288472
ratio_home_strong_tm55_points,15.544903638476613,0.0069406035040895375
diff_away_strong_ozn_points,12.43463546156528,0.006934898046002225
diff_weak_tb_points,30.908712643317894,0.0069115844731433285
diff_general_itb55_points,50.90858177983225,0.00691027303194236
home_away_medium_itm15_points,5.08149932236622,0.006907257207476647
away_home_goals_conceded,1.0267936313480939,0.006896090921999054
ratio_away_weak_itb25_points,40.98602372393533,0.006881140457572599
diff_general_tm05_points,37.34144372861153,0.0068748383076586705
diff_away_tm05_points,12.327224916286635,0.006870622411308425
home_strong_itb45_points,31.81159432714992,0.006870297119514035
diff_away_weak_tb45_points,10.113756359834948,0.006866149068110339
home_away_tm55_points,1.7680756324902602,0.006848374981204053
diff_home_strong_tb25_points,9.451817599797227,0.006843113210752705
away_medium_games_played,0.6814606884349921,0.0068127360899756795
away_general_tb35_points,9.664513624984242,0.006810349054327425
diff_weak_itm55_points,32.32577416370396,0.00679230279942189
away_general_games_wins,12.225669448117147,0.006790480099478913
diff_weak_overtime_wins,6.696530732724354,0.006786218387895282
diff_home_strong_itb25_points,60.46325443261817,0.00677261301670562
home_general_lossing_dry,0.005324327067633998,0.006770946897282748
away_home_strong_games_draws,2.8285513941093674,0.0067669342771008445
diff_general_tm55_points,31.038427024960654,0.006764600277884725
away_home_strong_tm45_points,1.1078324508652215,0.006760001450584419
ratio_away_goals_scored,106.11360919833172,0.006743935652679056
home_medium_goals_conceded,2.1538952797111888,0.006722884554817732
ratio_home_medium_ozn_points,33.28823527505888,0.006721561404630094
away_home_weak_itb25_points,2.8144629483667214,0.006719307026464172
home_home_itm_points,1.8032272570852486,0.006717859671384829
away_away_medium_overtime_wins,1.3777257886688143,0.006716024817940536
ratio_away_games_played,19.527261691256065,0.006715501940757207
ratio_strong_itm45_points,14.941739070515496,0.006714592288824761
home_away_strong_tb45_points,2.5150935353052053,0.006691746825252309
ratio_away_weak_itm35_points,18.316538335337448,0.006686180379539941
diff_home_itm_points,7.110302153040732,0.006662758866923468
away_weak_itm15_points,5.9156338552766865,0.00664239308139436
away_strong_points,12.264743462196243,0.006631492094475
home_home_weak_victory_dry,15.363020474293458,0.006613175917321357
diff_home_medium_tm_points,40.77692631099607,0.006609971776938117
away_weak_victory_dry,0.25142951495606675,0.006606469344411892
ratio_away_tm35_points,8.83494951028115,0.006601753367143637
ratio_away_goals_conceded,4.14671846514048,0.0066016959834769295
home_away_medium_tm45_points,6.556110704624922,0.006586351603334428
away_away_weak_average_throughput,6.002054499410579,0.006560682510938776
ratio_strong_tm55_points,15.48240190223123,0.006548858659209067
ratio_strong_average_scoring,208.0177711582911,0.006542960363298711
diff_medium_itb55_points,29.856896546923164,0.006521759097318558
away_away_medium_itm45_points,0.23807790577491797,0.006511166591396389
away_away_oz_points,12.2981849151017,0.00649714109080346
diff_home_strong_oz_points,6.952753855542482,0.006490447232371466
away_away_overtime_losses,0.24336038760378823,0.006487342848256361
away_home_medium_tb55_points,1.5031820506127844,0.006484700509044927
home_home_itb_points,11.931860867240625,0.00646612817625325
home_away_weak_tb15_points,9.571958836568808,0.006456848679993854
ratio_weak_games_played,31.227628049394433,0.00645140090586338
diff_away_games_draws,40.654818097612086,0.00644222695197616
away_home_weak_ozn_points,1.9105707576916386,0.006436547383848357
diff_general_tm_points,38.018654435748836,0.006432910068564723
home_home_medium_tb55_points,5.057544625745411,0.006432642903859254
diff_away_weak_itm15_points,6.171344012386649,0.006430836237816706
ratio_away_strong_itb55_points,42.30554018681675,0.00642717382456226
ratio_home_medium_tb45_points,7.955398514995176,0.0064231618442160965
ratio_away_games_wins,122.86190505897694,0.006400447916651508
diff_home_medium_tm35_points,39.5252826716411,0.006389944616632448
diff_away_weak_itb35_points,31.141400736633944,0.006375874662266412
diff_general_tb55_points,27.828440823401447,0.006319701113659981
away_strong_overtime_wins,0.020882001811694514,0.0063141813195928265
diff_away_weak_games_draws,6.088413650889434,0.0062995106129735134
away_home_medium_tm35_points,0.24111853582286408,0.006296039187073887
away_home_itm25_points,0.04772980454308213,0.00629270839338858
diff_away_medium_itb55_points,24.18435129109413,0.006287757282247952
home_home_tb25_points,0.00358120359803065,0.0062854407777672705
away_general_tm_points,2.2286114387684623,0.006282757485173818
diff_medium_tm05_points,26.57502707225754,0.006282587052417021
diff_away_itm05_points,0.01091915473430631,0.006271082091876323
away_medium_tm05_points,0.043199821578694356,0.0062648144028223385
away_home_strong_ozn_points,3.001854134452525,0.006230980307506684
home_general_itm35_points,0.13695242864826068,0.006219036121819066
diff_strong_itm15_points,2.3806414783228034,0.006206645799614385
away_away_weak_oz_points,0.1821773535886122,0.006206477377270758
diff_strong_tm25_points,40.24002192706905,0.0062041941485730945
away_weak_average_throughput,7.949946009787772,0.006196877477421481
away_home_tm55_points,0.0028716089577807617,0.0061866116513176195
home_away_weak_tm15_points,8.948763167163598,0.0061801739869835615
away_weak_average_scoring,0.09000010054956034,0.006159240985704528
ratio_home_strong_tm35_points,21.301031531793665,0.00614422970681705
ratio_home_strong_games_draws,17.817371585859828,0.0061189305547895145
home_strong_itb35_points,23.910650617180547,0.006115420779798875
away_home_medium_itm_points,0.6981931177301264,0.006097829376807695
diff_general_overtime_wins,2.692475656574647,0.006080103605746956
diff_home_medium_tb55_points,4.803217453726394,0.0060711337205932026
diff_home_games_losses,10.279349294864664,0.006065861248372606
diff_weak_itm05_points,3.3061427921817432,0.006055351858365476
diff_home_tb55_points,7.034624702581582,0.006051916392982193
ratio_general_itb55_points,51.610515614052154,0.0060499016607753475
away_general_tb05_points,0.06860069216443367,0.0060342812457667705
ratio_general_points,89.52779669853251,0.006025262035637802
ratio_home_medium_tm15_points,25.64349289418474,0.006002697701418924
diff_away_strong_itm45_points,27.174058776104562,0.005971053499728818
ratio_medium_oz_points,16.655322831659333,0.00594760615866452
away_home_strong_lossing_dry,1.9510070593563331,0.005941275625139575
ratio_away_goals_difference,139.07954613332177,0.005940542701875273
home_home_oz_points,0.08419021118133586,0.005907034036567005
diff_away_tm45_points,23.95958868552818,0.005870567153378303
diff_away_tb_points,48.94437962397057,0.005842923151896606
diff_medium_tb_points,37.14917492405977,0.005842002448757988
away_general_itm25_points,1.5841667148181606,0.00583727407806478
ratio_general_tm35_points,15.065992683783481,0.005821131264681867
away_home_strong_tm25_points,1.9480854643695018,0.005816718246499875
diff_home_medium_itm05_points,6.189845766932345,0.005779559385817201
home_away_medium_oz_points,9.608750956024554,0.00577864604744871
ratio_away_weak_itb45_points,52.36451064214831,0.005775007426216838
home_home_strong_itm15_points,2.0713781706382415,0.005774820552280069
diff_home_strong_itb45_points,56.36027515000786,0.005768845134421774
diff_medium_itm15_points,15.923812619120115,0.005763170904422132
diff_away_weak_goals_scored,43.00093238898531,0.005760764170589461
diff_home_medium_average_scoring,7.80965119880649,0.005729239569144617
ratio_weak_average_scoring,11.325293411568477,0.005716068453883061
home_strong_oz_points,0.027659097199559196,0.005716000473006133
diff_home_strong_tm25_points,64.87868285223206,0.005713390909017235
away_weak_tm45_points,1.819210913792674,0.005711044381478736
diff_home_weak_average_throughput,0.000758107761352442,0.005696659059520215
home_home_games_wins,35.31014424480108,0.005696394072802313
ratio_home_itm_points,1.7014537030574755,0.0056880836822239544
ratio_home_weak_itb55_points,7.689211365428321,0.005687438916465837
away_away_itm_points,5.250969011672413,0.005682463973821328
home_medium_goals_difference,52.89508630764066,0.005648720818033581
diff_home_strong_itm35_points,19.44754406651836,0.0056428596547446475
diff_away_weak_tm25_points,11.503914778176172,0.00564211524624092
home_strong_itm35_points,0.09099461004986692,0.005637732744414592
ratio_away_strong_average_scoring,234.7462810219229,0.005635229725624136
home_away_itb25_points,21.647311710492247,0.005624966333886761
diff_strong_itm45_points,20.50981951062368,0.005621650253949895
home_away_medium_goals_conceded,5.231870082286452,0.005621579966274659
home_away_itb_points,15.463949655068292,0.005616703521745592
diff_medium_oz_points,27.006014225684346,0.00561316285916913
home_home_strong_games_played,2.4462284244341466,0.005606061761124437
ratio_general_games_played,18.570000594273516,0.005592017181158759
away_strong_itb35_points,48.80422320186494,0.005586759975810374
away_home_weak_tm15_points,3.3349479753039284,0.005576680222623587
diff_home_strong_itb55_points,27.443467123746977,0.005574034916202564
diff_home_medium_victory_dry,87.54520340823656,0.005559263366139433
home_general_games_draws,5.964575969586748,0.005537458038533671
away_away_weak_itm55_points,1.5180567997154037,0.005526220427308104
diff_home_weak_ozn_points,17.20220013586263,0.005513100408637506
diff_general_ozn_points,41.25991678833155,0.005507570602127032
ratio_home_medium_tb05_points,16.61957324604791,0.005493479115593836
ratio_away_medium_overtime_losses,0.9992358727006626,0.005490080736997527
away_home_weak_goals_difference,1.497187552506697,0.005488127634185602
diff_away_weak_itb05_points,21.594252833192545,0.0054768890287668626
home_away_medium_overtime_losses,0.2666806380530539,0.005474421068230484
ratio_home_strong_itb35_points,63.47675742954936,0.005453993677169144
home_weak_tm35_points,9.80519053005138,0.005434626838647816
away_home_tm25_points,0.30992507029910604,0.005432219716491993
home_away_weak_goals_conceded,4.473814048587896,0.005405536513202414
away_away_medium_tb55_points,7.06646671455065,0.005398757969092394
away_weak_itm25_points,3.0533527148869974,0.005398260364242624
home_away_medium_tb45_points,13.023141292972866,0.005398050295863044
away_away_strong_itm15_points,0.9208849438724839,0.005394998443930099
ratio_away_overtime_losses,2.4361670301118465,0.005371845600037339
away_home_strong_average_throughput,10.099741097466506,0.00536714130098126
home_home_strong_goals_scored,2.1048948939493677,0.005363513412943277
away_medium_itb_points,0.5394158152175201,0.005356028827942616
home_weak_goals_ratio,26.06955700100482,0.005348857653660666
ratio_strong_tb45_points,24.357194294439342,0.005336627261545601
ratio_medium_lossing_dry,0.9366882253158193,0.005334762438140572
diff_away_weak_tm15_points,9.230116118255411,0.0053220232609234586
ratio_home_strong_itb15_points,42.18276510694999,0.005311571703488838
away_away_strong_tm55_points,1.9972817968601697,0.005303108929883393
