feature,F_value,MI
away_home_weak_games_losses,1.684506072224757,0.0
away_home_weak_overtime_wins,5.183521212993686,0.0
diff_away_itm45_points,0.0009565473315934301,0.0
diff_home_medium_overtime_losses,1.773426845400693,0.0
diff_home_weak_tb45_points,1.382795445346694,0.0
away_away_tm35_points,10.757449201146057,0.0
away_home_strong_oz_points,4.3832944471301944,0.0
ratio_away_weak_tm55_points,0.56720543087733,0.0
ratio_away_games_wins,0.11298988548300753,0.0
ratio_away_weak_itm05_points,0.2584107133582099,0.0
ratio_away_itb_points,4.676454544042343,0.0
ratio_home_strong_itb25_points,0.20712548458643362,0.0
ratio_away_tb05_points,0.004501774352715098,0.0
away_away_medium_itm15_points,9.239922219629568,0.0
ratio_general_tm55_points,0.293709368824977,0.0
ratio_weak_games_played,1.0795958506149574,0.0
ratio_home_medium_tm55_points,0.0011029760974824326,0.0
ratio_away_medium_itb25_points,1.5438954311483961,0.0
ratio_general_itm05_points,4.6536907275342845,0.0
ratio_weak_games_wins,3.8099168720675456,0.0
ratio_home_medium_itm05_points,2.121417735073713,0.0
ratio_away_strong_overtime_losses,0.0001445217398483527,0.0
away_home_tm15_points,5.767225113051773,0.0
diff_weak_tm05_points,1.350415980024006,0.0
diff_away_weak_victory_dry,2.3705531583803463,0.0
diff_home_tb45_points,2.4490939120969433,0.0
diff_weak_tm45_points,0.006925189336572287,0.0
diff_weak_itb05_points,0.07674849971601283,0.0
diff_away_goals_scored,1.429253936882986,0.0
ratio_strong_tm25_points,0.4667678230714296,0.0
ratio_home_medium_itm55_points,0.013645929588673368,0.0
ratio_general_itm15_points,2.5033156048975824,0.0
ratio_strong_itb45_points,0.458752279773612,0.0
ratio_away_strong_average_scoring,58.12296675272012,0.0
ratio_general_itm25_points,0.8314022705136165,0.0
ratio_strong_tm35_points,0.7040398194490849,0.0
ratio_strong_tm45_points,0.5570624610352126,0.0
ratio_home_medium_ozn_points,1.7044368026786703,0.0
ratio_away_strong_itb_points,5.107480445925913,0.0
ratio_away_medium_tm45_points,0.1966361865835664,0.0
ratio_home_games_played,0.5597889507262734,0.0
ratio_weak_goals_ratio,6.547605115660574,0.0
ratio_home_weak_games_played,1.7556124426047393,0.0
ratio_general_itm55_points,0.23692450037944746,0.0
ratio_home_medium_itb55_points,2.561983001244907,0.0
ratio_away_strong_games_losses,2.920642218199374,0.0
ratio_away_medium_tb25_points,1.3516689306187923,0.0
ratio_general_tm05_points,0.9285290892121489,0.0
ratio_home_medium_tm05_points,0.9937424724125119,0.0
ratio_away_strong_overtime_wins,0.11457109889975357,0.0
ratio_strong_tb45_points,0.613535378300434,0.0
away_weak_itm45_points,4.084566175168393,0.0
diff_home_strong_games_wins,1.2160743765424704,0.0
diff_home_itb25_points,0.17122473649238673,0.0
diff_weak_tm55_points,0.2534064670594714,0.0
diff_home_itb35_points,0.07787896600284996,0.0
diff_away_weak_tb05_points,0.018772626859428685,0.0
diff_weak_itm15_points,0.046151623154961983,0.0
ratio_away_medium_itb15_points,1.3407515766201903,0.0
diff_weak_itm25_points,0.09737925616302238,0.0
diff_away_weak_tb25_points,0.4675507548734896,0.0
diff_home_tm05_points,2.498925821616921,0.0
diff_away_weak_tb35_points,0.40080763696041294,0.0
diff_home_tm15_points,3.771503296580516,0.0
away_home_tm25_points,7.420748121156402,0.0
away_weak_oz_points,2.998987092684456,0.0
away_away_weak_itb15_points,2.2573194406874584,0.0
ratio_strong_itb55_points,0.76360560425534,0.0
ratio_home_medium_itm25_points,0.013027943113110882,0.0
ratio_away_strong_average_throughput,5.954323234674875,0.0
ratio_general_itm35_points,0.442382577241054,0.0
ratio_medium_ozn_points,0.07606443000568819,0.0
ratio_away_strong_goals_difference,1.5876957906655933,0.0
diff_away_weak_tb15_points,0.06892108825453902,0.0
ratio_strong_itm05_points,4.228913807999412,0.0
ratio_away_strong_tb05_points,0.011044914595875876,0.0
away_home_tb05_points,4.940833395611529,0.0
ratio_matchs,0.0,0.0
away_weak_tm15_points,2.6094295488086567,0.0
away_away_weak_lossing_dry,4.17316346057562,0.0
away_weak_tm35_points,4.1442330208663645,0.0
ratio_away_medium_ozn_points,3.7680274076574265,0.0
ratio_home_weak_goals_scored,1.5968528526470158,0.0
ratio_away_strong_tb55_points,1.1975795649519454,0.0
ratio_away_medium_itm55_points,0.0020089536875834437,0.0
diff_home_tb05_points,0.058957171334481896,0.0
diff_weak_itb35_points,4.844608823436781,0.0
diff_away_weak_points,2.2039057810887375,0.0
ratio_away_strong_itm_points,2.076873236954224,0.0
diff_away_weak_average_scoring,0.5833059703053305,0.0
home_home_tb55_points,0.34320703431354005,0.0
home_weak_tm25_points,1.947018634937249,0.0
home_away_weak_tm_points,1.0865434406780243,0.0
home_home_itb15_points,1.033066848694121,0.0
home_home_itb25_points,1.1845910234970911,0.0
ratio_medium_games_losses,0.006661711687786855,0.0
ratio_home_weak_average_throughput,1.7889994088517334,0.0
ratio_home_weak_victory_dry,3.4093364646596753,0.0
ratio_away_strong_tm05_points,4.951279114047268,0.0
ratio_away_weak_overtime_wins,3.679926087370697,0.0
ratio_strong_itm55_points,0.27964914876848074,0.0
ratio_weak_tb_points,2.502999343741272,0.0
away_home_tb35_points,2.8497490405644705,0.0
diff_home_tb15_points,1.7008973879880835,0.0
ratio_general_itm45_points,0.3630588145080789,0.0
ratio_strong_tm15_points,1.3472888062193649,0.0
ratio_home_medium_itm45_points,0.005932337490169032,0.0
ratio_away_medium_tm15_points,1.8700621601087104,0.0
diff_home_tb35_points,4.02869182627727,0.0
ratio_home_games_draws,3.4978583223321755,0.0
away_away_strong_tm05_points,16.81469655049319,0.0
diff_weak_tb45_points,1.6971747533020145,0.0
diff_away_weak_overtime_losses,3.679926087368305,0.0
diff_home_tb_points,2.9913728721443054,0.0
diff_weak_tb55_points,1.6067704762827384,0.0
diff_home_tm_points,2.443136941574187,0.0
away_home_points,1.5161406161628599,0.0
away_medium_games_wins,6.872258415364869,0.0
away_away_weak_average_scoring,7.089247169280561e-05,0.0
ratio_home_weak_games_draws,0.007043989554014029,0.0
ratio_away_strong_tb15_points,0.9826424499342754,0.0
ratio_strong_itm25_points,0.8639621276440645,0.0
ratio_away_strong_tb35_points,3.657851083223964,0.0
ratio_away_medium_itm35_points,0.008404967520998946,0.0
ratio_strong_itm45_points,0.40011767944432713,0.0
ratio_home_games_wins,0.5950077080636571,0.0
away_home_itb35_points,2.9641527796328324,0.0
away_weak_itm05_points,3.2113268569146163,0.0
away_away_weak_tb05_points,3.0172366168934164,0.0
away_home_itb45_points,2.96170006741868,0.0
away_weak_itm15_points,4.3396100731300455,0.0
away_away_weak_tb15_points,2.5753634209785985,0.0
away_home_itb55_points,0.36530597984703456,0.0
away_weak_itm25_points,4.0521542175492105,0.0
diff_home_itb_points,0.03520094509454809,0.0
ratio_general_itb_points,0.9038708622806164,0.0
ratio_general_itm_points,2.5033156048975824,0.0
ratio_medium_itb25_points,0.0006580077996876504,0.0
ratio_away_medium_goals_ratio,4.9880360353466475,0.0
ratio_general_tb05_points,0.14257443350221463,0.0
ratio_away_medium_overtime_wins,2.251033938956705,0.0
ratio_home_medium_lossing_dry,2.837678779562946,0.0
ratio_home_weak_tm15_points,1.2747222993640188,0.0
ratio_away_medium_overtime_losses,1.5876552425135901,0.0
ratio_general_tb_points,0.17538203438110456,0.0
ratio_medium_tb55_points,0.07371595507438912,0.0
ratio_home_medium_tb_points,0.6873628765803267,0.0
ratio_general_tm_points,0.5792372750275013,0.0
ratio_strong_goals_conceded,0.874764700746216,0.0
ratio_away_medium_tb15_points,0.17468097108685574,0.0
ratio_away_medium_points,0.05788875583136073,0.0
diff_home_oz_points,6.064921756439597,0.0
diff_home_strong_goals_conceded,1.715820794453488,0.0
diff_away_weak_tm35_points,0.37402355402893667,0.0
diff_home_strong_goals_difference,1.2210183368834926,0.0
diff_away_weak_tm45_points,0.043750474956403614,0.0
diff_away_games_played,0.008117294895807156,0.0
diff_away_weak_tm55_points,0.0008562697143664173,0.0
diff_away_weak_itm05_points,0.034289126125333226,0.0
diff_away_games_draws,1.49515683747204,0.0
diff_away_weak_itm15_points,0.3700390046815158,0.0
diff_away_weak_itb35_points,2.7738625645508392,0.0
away_weak_tb05_points,4.384827012693508,0.0
ratio_general_tb25_points,0.17538203438110456,0.0
ratio_medium_itb05_points,0.0028578382302677278,0.0
diff_away_tm05_points,0.010409209698740233,0.0
diff_home_strong_itm35_points,0.07282393962277345,0.0
ratio_home_medium_goals_difference,0.7642773783402836,0.0
ratio_home_weak_itb15_points,2.5964620666268172,0.0
away_away_weak_itm25_points,2.7630464899218565,0.0
away_home_strong_victory_dry,2.890374622313095,0.0
away_home_strong_goals_scored,1.4187186767684916,0.0
ratio_away_medium_games_played,0.00166504878669873,0.0
ratio_medium_tb05_points,0.002787790858072981,0.0
away_home_weak_goals_difference,2.412614687955046,0.0
away_away_strong_itb15_points,0.521188394996678,0.0
away_medium_games_played,6.056128197958855,0.0
away_away_strong_tb35_points,0.17446451428691204,0.0
away_away_medium_itm35_points,7.152451433184589,0.0
ratio_home_weak_tm35_points,1.895628002180107,0.0
diff_home_strong_tb05_points,0.09225104799638977,0.0
ratio_strong_games_draws,0.038806070841445224,0.0
diff_away_lossing_dry,4.638507102465458,0.0
diff_away_tb_points,0.8511089177133494,0.0
diff_away_tm_points,1.1263286049309489,0.0
diff_away_weak_itm25_points,0.031642910083820114,0.0
diff_away_overtime_wins,0.21847727164803316,0.0
diff_away_weak_itm45_points,0.13347441823946143,0.0
diff_general_itm_points,0.4918048199539056,0.0
diff_home_strong_tb_points,3.9773799166838812,0.0
diff_away_goals_conceded,0.0001236987066261905,0.0
diff_home_strong_tm_points,3.2137547218561684,0.0
ratio_home_medium_average_scoring,0.17402298700517912,0.0
ratio_home_medium_average_throughput,0.5227797243184549,0.0
ratio_away_medium_games_losses,0.4952980521624358,0.0
diff_away_points,0.761743774978583,0.0
diff_home_itm05_points,3.106061097209541,0.0
away_home_strong_games_draws,5.613907173043142,0.0
away_home_itm25_points,5.9044811730727185,0.0
away_home_strong_games_losses,5.558159795029137,0.0
away_home_strong_overtime_wins,0.6284466548421176,0.0
away_home_itm45_points,5.14973843522234,0.0
away_home_strong_overtime_losses,2.054238960931084,0.0
ratio_away_medium_tb_points,1.3516689306187923,0.0
ratio_general_itb05_points,0.09465853755561617,0.0
ratio_medium_itm45_points,0.009728556344744656,0.0
ratio_strong_itm_points,1.8203076217231147,0.0
ratio_medium_tm55_points,0.0022755981441996472,0.0
ratio_away_strong_games_played,0.04657674289350571,0.0
ratio_away_medium_itm_points,1.4920473085262635,0.0
ratio_strong_average_throughput,4.552636532364725,0.0
ratio_medium_itm15_points,0.6017733123179692,0.0
ratio_home_medium_itb45_points,0.06492916674907985,0.0
ratio_home_weak_itm55_points,1.6850970886506202,0.0
away_home_strong_games_wins,2.8780435033184464,0.0
away_away_weak_itb35_points,0.4414625212523871,0.0
diff_away_weak_tm05_points,1.3156978147113505,0.0
diff_away_weak_tm15_points,1.5023059886257715,0.0
diff_away_weak_tm25_points,0.48014283917216,0.0
away_home_tm55_points,4.96515135164395,0.0
away_home_itb15_points,2.5117581329475196,0.0
away_weak_tm45_points,4.2524844163766025,0.0
ratio_general_tm25_points,0.5792372750275013,0.0
ratio_medium_itm55_points,0.0006949022482389889,0.0
ratio_away_medium_itb05_points,0.8498676917315435,0.0
ratio_general_itb35_points,0.19155066160831363,0.0
away_away_strong_itb45_points,5.632686636491733e-08,0.0
away_home_average_throughput,0.25911403351433976,0.0
away_medium_games_losses,8.812974383834112,0.0
away_home_weak_goals_conceded,3.488885359806585,0.0
diff_home_strong_games_draws,0.09967101138114999,0.0
diff_home_itm25_points,0.00469724236586764,0.0
diff_home_strong_games_losses,0.009050627502871974,0.0
diff_away_weak_itb55_points,1.0760015387413662,0.0
diff_home_strong_overtime_wins,5.063258974145381,0.0
away_home_strong_goals_conceded,4.025980857566542,0.0
away_home_strong_goals_difference,0.012374136857800533,0.0
away_away_games_played,4.436863911303387,0.0
away_away_weak_tm55_points,3.5072345094331356,0.0
away_away_weak_itm05_points,4.135867331309926,0.0
diff_home_tm55_points,0.09567272322329975,0.0
ratio_medium_tm35_points,0.05473643842364968,0.0
ratio_home_weak_oz_points,0.019956466581095955,0.0
ratio_home_weak_ozn_points,5.444919503855171,0.0
ratio_away_medium_itb_points,1.3407515766201903,0.0
ratio_medium_tm05_points,0.177511766604628,0.0
ratio_medium_tm15_points,0.05810475521736576,0.0
ratio_home_weak_itm45_points,1.5459646573252726,0.0
ratio_strong_tb_points,0.20229321604636719,0.0
ratio_strong_points,0.18778707705398243,0.0
ratio_medium_itb35_points,0.06014568965272467,0.0
away_home_oz_points,4.894223464011232,0.0
away_weak_tb15_points,3.7935113239811007,0.0
diff_away_weak_tb45_points,0.9904840503563415,0.0
diff_away_weak_itb05_points,0.1113573115104948,0.0
diff_away_weak_itb15_points,0.2005234240767698,0.0
ratio_home_weak_itm05_points,4.468658514957767,0.0
home_away_tm35_points,2.883023084066417,0.0
home_away_tm45_points,2.4081017695223705,0.0
home_away_itm25_points,2.0282932586306237,0.0
home_medium_average_throughput,1.2780481139042497,0.0
home_home_medium_games_losses,4.124587615490643,0.0
home_home_weak_tb25_points,0.8197470279720461,0.0
home_home_weak_tb35_points,0.02115378411855722,0.0
home_general_victory_dry,17.84970008849185,0.0
home_general_games_played,2.2221339336882413,0.0
home_medium_goals_ratio,3.4765024506750044,0.0
home_home_medium_games_played,3.5991778452529246,0.0
home_away_strong_tm55_points,1.5160044213632164,0.0
home_medium_points,3.6796402984081995,0.0
home_home_medium_games_wins,4.550211761792218,0.0
home_medium_games_draws,3.368053980335297,0.0
away_away_medium_itb15_points,4.681040547231323,0.0
away_general_tm55_points,3.8012717471319744,0.0
diff_away_medium_itm55_points,0.10560106538423693,0.0
diff_weak_tm_points,1.8525429808953202e-05,0.0
diff_away_strong_itb05_points,1.7778338849065416,0.0
diff_home_games_losses,0.03893098962013902,0.0
diff_home_weak_games_losses,0.11044896505407649,0.0
diff_away_medium_itm25_points,0.057475622652576594,0.0
diff_weak_victory_dry,3.1653882822228296,0.0
diff_away_strong_tb35_points,2.9511681294899597,0.0
away_away_medium_average_scoring,0.05705195705679451,0.0
away_away_medium_average_throughput,0.08793533897078214,0.0
away_medium_tm05_points,7.363940299854867,0.0
away_home_weak_itm35_points,2.9529038582333618,0.0
away_away_strong_goals_difference,0.7814999305145371,0.0
home_home_weak_lossing_dry,3.8234832646637273,0.0
home_home_strong_itb55_points,0.06319622209874677,0.0
home_away_tb35_points,2.322762165803508,0.0
home_home_strong_tm05_points,10.523189881527177,0.0
home_medium_goals_difference,4.366793768072524,0.0
home_home_weak_itb_points,2.129392938020581,0.0
home_away_strong_tm45_points,1.621855241861714,0.0
away_home_weak_itm45_points,3.2061800018565556,0.0
away_medium_tm25_points,9.059769975789692,0.0
away_away_medium_tb_points,4.6549814709010855,0.0
away_medium_tm35_points,7.84790429863291,0.0
away_home_medium_tb15_points,6.317099988033153,0.0
home_away_itb25_points,2.1066476737712474,0.0
home_away_itb35_points,0.0664094891871273,0.0
home_medium_goals_scored,3.463980970411449,0.0
diff_home_weak_goals_difference,2.508670172146749,0.0
diff_away_strong_itb15_points,1.65696942122658,0.0
away_strong_itb25_points,0.811338243593394,0.0
away_strong_tb35_points,0.14832278554613107,0.0
diff_home_weak_overtime_losses,5.183521212993686,0.0
diff_away_strong_tb45_points,2.910991653569097,0.0
diff_away_medium_itm45_points,0.12770331743729602,0.0
diff_home_goals_scored,0.28650172652700695,0.0
diff_strong_itm55_points,0.13959947417079951,0.0
diff_home_weak_goals_scored,0.7569013072154691,0.0
home_home_weak_tb05_points,2.0759857718028645,0.0
home_general_games_draws,0.9562211283256971,0.0
home_away_itm15_points,2.5823204153007433,0.0
home_home_medium_games_draws,2.161740395481669,0.0
home_away_tm25_points,3.780748212397537,0.0
diff_strong_ozn_points,0.007640408185558939,0.0
home_medium_itm_points,3.915258178857333,0.0
away_general_itm_points,9.964700323943656,0.0
away_strong_goals_ratio,12.998921358005543,0.0
away_home_weak_tm55_points,2.865929672267805,0.0
away_away_medium_goals_ratio,0.29018824866673165,0.0
away_general_tb05_points,2.3279891041439944,0.0
away_strong_points,0.3402681483659964,0.0
away_medium_itb35_points,4.5442015964504385,0.0
away_general_tb15_points,0.8123606977121354,0.0
away_strong_average_scoring,46.89884640455958,0.0
home_strong_games_draws,0.8136512862013313,0.0
home_home_medium_average_scoring,0.3231228501729892,0.0
home_home_weak_itb45_points,1.817333783128577,0.0
home_away_medium_games_draws,4.760275441906718,0.0
away_away_medium_victory_dry,10.348316153172584,0.0
diff_general_oz_points,0.3214904600046808,0.0
diff_away_medium_tm35_points,0.020921414652600476,0.0
diff_general_ozn_points,0.003900585333716005,0.0
diff_home_medium_ozn_points,1.5218606710564104,0.0
diff_away_strong_itb_points,1.65696942122658,0.0
diff_home_medium_itm25_points,0.030177297728539408,0.0
away_away_medium_itb25_points,1.9614988194692504,0.0
away_home_medium_itm05_points,5.786342639037117,0.0
home_home_weak_tm05_points,3.0137233487042037e-05,0.0
home_general_lossing_dry,8.043998842929001,0.0
home_strong_overtime_losses,2.149174035345904,0.0
home_home_weak_tm15_points,1.2893635531945933,0.0
home_away_medium_overtime_losses,1.1263804505571269,0.0
home_strong_goals_scored,0.0924069974473241,0.0
home_medium_tm15_points,6.4832157916771465,0.0
home_home_medium_itm_points,4.941812637874093,0.0
away_home_weak_tm45_points,3.279652734233754,0.0
home_general_games_losses,1.6077697495411973,0.0
home_home_medium_goals_ratio,5.672838840778142,0.0
home_away_medium_games_played,4.638685069319246,0.0
home_strong_games_wins,4.535289882173321,0.0
home_home_medium_points,3.5543823138561406,0.0
home_home_weak_tb45_points,1.7395553097242498,0.0
home_away_strong_itm45_points,1.4630815888136266,0.0
home_general_overtime_losses,2.916071822920109,0.0
home_medium_tb_points,3.274422049078671,0.0
home_home_medium_goals_scored,2.309578514721521,0.0
home_away_strong_itm55_points,1.4173006540227948,0.0
home_away_oz_points,2.8711134471808974,0.0
home_medium_tm_points,5.1066990908989895,0.0
home_strong_games_played,0.95278180233791,0.0
home_home_weak_tb15_points,1.2759658234318523,0.0
away_home_weak_itm15_points,2.952880248377895,0.0
diff_home_games_played,0.0005208409013166951,0.0
diff_strong_tm55_points,0.10712963240090125,0.0
diff_weak_goals_ratio,6.864636856700735,0.0
diff_home_weak_games_played,0.12647691383189044,0.0
diff_away_medium_itm05_points,0.22739408279316128,0.0
diff_home_games_draws,0.4659516991591002,0.0
diff_weak_average_scoring,1.9409471175799147,0.0
home_medium_tb25_points,3.274422049078671,0.0
home_home_medium_average_throughput,1.2817822861357957,0.0
home_away_ozn_points,3.220069764667286,0.0
home_medium_itb_points,4.245800734833774,0.0
home_home_weak_itb15_points,2.129392938020581,0.0
home_general_goals_difference,2.099525269739132,0.0
home_away_strong_oz_points,1.7968061528474244,0.0
home_weak_itm05_points,1.8628281103653266,0.0
home_away_weak_tb05_points,0.9269111564989079,0.0
home_home_itb45_points,1.113700809096327,0.0
home_home_itb55_points,0.7655179489303554,0.0
home_away_weak_tb45_points,0.1494404925523422,0.0
home_home_tm25_points,14.550694976785117,0.0
home_away_weak_victory_dry,1.549835711760741,0.0
home_home_tb45_points,0.13083179361545041,0.0
home_away_weak_lossing_dry,0.13392554258046516,0.0
home_weak_itb35_points,6.531806879756666,0.0
home_away_weak_points,1.9401393311864938,0.0
home_home_tb15_points,0.003879284554051993,0.0
home_weak_itb45_points,6.806352947477101,0.0
home_away_weak_average_scoring,0.29447235409240635,0.0
home_medium_overtime_losses,1.1578646000486112,0.0
away_medium_itm35_points,6.4005689280690845,0.0
away_home_medium_tm05_points,4.82542614681957,0.0
away_home_medium_itb45_points,4.126797570669727,0.0
away_away_strong_games_draws,0.314287217239222,0.0
away_away_medium_tb15_points,5.968850200048796,0.0
away_away_medium_tb25_points,4.6549814709010855,0.0
away_home_weak_oz_points,2.9224773982659515,0.0
away_away_medium_tm_points,10.50889708772637,0.0
home_away_games_draws,3.6002125681882298,0.0
home_away_overtime_wins,0.3350869626238021,0.0
home_home_itm25_points,3.3138191367397023,0.0
home_away_weak_itb55_points,1.0760015387413662,0.0
home_home_itm35_points,2.5397871983585185,0.0
home_home_strong_overtime_wins,5.685938047334917,0.0
home_home_itm45_points,2.3147579955231623,0.0
diff_medium_overtime_wins,2.006849718294557,0.0
away_weak_tb45_points,1.2972661474878053,0.0
ratio_medium_games_draws,0.050674448613262174,0.0
ratio_away_strong_itb35_points,0.09855039642879483,0.0
ratio_home_weak_points,2.507382977098387,0.0
ratio_weak_tb05_points,0.7387634141346254,0.0
ratio_medium_games_wins,0.030516298599168944,0.0
ratio_home_points,0.14945294124777966,0.0
ratio_away_weak_games_played,0.4734759653728736,0.0
ratio_away_strong_itb25_points,2.604496026786535,0.0
ratio_medium_games_played,0.0010536645879698774,0.0
away_away_weak_points,3.1813439865272692,0.0
away_weak_itb35_points,1.8922700602667446,0.0
diff_weak_itb55_points,1.0140108691298952,0.0
away_away_strong_itb55_points,0.4582468541858998,0.0
home_home_strong_games_draws,0.17916527509193403,0.0
away_weak_itb05_points,3.5010562577426625,0.0
away_home_itb_points,2.5117581329475196,0.0
away_weak_itb15_points,2.6928135526403016,0.0
away_away_weak_goals_difference,0.19910417442306128,0.0
away_home_itm_points,8.189071046392131,0.0
away_away_weak_goals_ratio,1.9248111379048758,0.0
ratio_home_weak_games_losses,1.1641726112154258,0.0
ratio_away_strong_tb25_points,1.8100485594443987,0.0
ratio_away_medium_itm25_points,0.2927025606974276,0.0
ratio_home_overtime_wins,5.7547307294533905,0.0
ratio_home_weak_overtime_wins,5.183521212993264,0.0
home_home_tm35_points,7.775293569990615,0.0
home_away_weak_itb05_points,0.46430677416079225,0.0
home_home_tm45_points,4.465992487021214,0.0
home_home_itm15_points,5.031230315465735,0.0
away_home_lossing_dry,7.194766909133155,0.0
home_away_goals_ratio,1.0410178059444097,0.0
away_general_itb15_points,0.30502419533429515,0.0
away_home_weak_ozn_points,1.8399667649806235,0.0
away_medium_itm45_points,6.142559183660481,0.0
home_home_strong_tm15_points,22.046511556739762,0.0
home_away_weak_goals_scored,1.098604391350804,0.0
home_weak_itb05_points,1.7576036564172,0.0
home_away_weak_goals_conceded,0.43199025745550723,0.0
diff_home_average_scoring,6.803027009298834,0.0
diff_home_weak_average_scoring,1.8412140828820194,0.0
diff_medium_games_losses,0.09980970450279285,0.0
diff_weak_tb25_points,0.3577208813251324,0.0
diff_away_strong_itb55_points,0.6693647187544226,0.0
diff_away_weak_games_losses,0.2803842834367094,0.0
home_home_itm55_points,2.4300938294944925,0.0
home_away_itb05_points,2.6717178380003106,0.0
home_away_victory_dry,2.769675674360417,0.0
home_home_strong_tb35_points,0.26716950246309135,0.0
home_away_tb_points,2.2351301606922758,0.0
diff_away_medium_ozn_points,0.6386181992511971,0.0
diff_home_goals_ratio,28.737077360942916,0.0
diff_medium_games_played,0.0046621334410253765,0.0
diff_home_weak_goals_ratio,3.5714308989964403,0.0
diff_home_points,0.48328371732564424,0.0
diff_weak_tb05_points,0.1909724514235853,0.0
away_medium_oz_points,4.647832959399093,0.0
away_home_medium_tm35_points,7.414188836425119,0.0
home_away_itb45_points,0.6347013981637568,0.0
home_away_tm05_points,3.876244680461662,0.0
home_home_strong_itm35_points,1.994336004344368,0.0
diff_home_victory_dry,7.047129881641768,0.0
home_home_strong_goals_conceded,2.053564090746751,0.0
home_weak_itm55_points,2.2951207500468804,0.0
away_away_strong_games_wins,1.0778202103531478,0.0
away_general_itb45_points,1.8887182203456545,0.0
home_away_weak_itm_points,0.5025714497217233,0.0
home_away_weak_goals_difference,8.263979088136606,0.0
home_weak_itb25_points,2.5368737671891397,0.0
home_home_tb05_points,1.3539602648050542,0.0
away_strong_tb55_points,0.9101449265559118,0.0
away_medium_itm55_points,6.078534900984332,0.0
away_home_medium_tm25_points,7.4354280086779285,0.0
away_medium_itm05_points,10.797162201371917,0.0
diff_home_weak_victory_dry,1.648209975280335,0.0
home_weak_tb45_points,0.5291802211874909,0.0
home_home_strong_itb_points,0.5757836865879455,0.0
away_strong_itm_points,9.202051743514389,0.0
away_medium_tm55_points,6.375218410137185,0.0
away_home_medium_itb25_points,5.385545891219772,0.0
away_away_strong_games_played,2.2809454701836356,0.0
away_strong_tb05_points,2.3228996664329054,0.0
home_away_weak_tm45_points,1.3390290725807203,0.0
home_home_strong_points,2.940186513138309,0.0
home_away_weak_itm05_points,0.8799579589667743,0.0
home_home_strong_tb55_points,0.23962794413291916,0.0
home_home_strong_itb15_points,0.5757836865879455,0.0
home_away_weak_itm35_points,1.0395563114179938,0.0
home_away_weak_itm45_points,1.0660170198340968,0.0
home_away_goals_scored,2.2393850142317353,0.0
home_away_goals_conceded,1.4277216163078266,0.0
home_away_goals_difference,1.6712949715160113,0.0
away_general_itb25_points,0.8908277188057626,0.0
away_weak_goals_conceded,3.798003325470415,0.0
away_away_medium_tm35_points,8.926486402800174,0.0
away_strong_tm45_points,5.140868364255859,0.0
diff_home_medium_tb45_points,1.1064704523372018,0.0
diff_home_weak_itm45_points,0.07385954506555133,0.0
diff_general_tb55_points,0.048090536949250445,0.0
diff_home_medium_tb55_points,1.5422507222183355,0.0
diff_home_weak_itm55_points,0.11523785233098453,0.0
diff_strong_tm_points,0.5353804226102131,0.0
away_home_medium_goals_conceded,6.357047657979671,0.0
away_home_weak_itb05_points,3.976082446321676,0.0
away_away_strong_oz_points,2.8551575908745943,0.0
away_home_medium_goals_difference,4.486313514417875,0.0
away_home_weak_itb15_points,1.912437107512537,0.0
home_home_weak_itm45_points,1.8586615907662287,0.0
away_medium_victory_dry,10.224894423298808,0.0
home_away_strong_itm_points,2.3871213126893656,0.0
home_away_medium_tm55_points,4.575596302511528,0.0
home_strong_itm05_points,8.224745760621975,0.0
home_home_weak_goals_conceded,0.3322953274258127,0.0
home_away_medium_oz_points,6.110146312545479,0.0
home_home_goals_difference,7.992403831349921,0.0
home_strong_itm25_points,1.2575654904644376,0.0
home_home_weak_games_losses,0.06786942960353833,0.0
home_away_strong_tb25_points,1.147804616480165,0.0
home_away_strong_tb35_points,1.0053014505371392,0.0
home_away_medium_itm35_points,4.658921246788486,0.0
home_strong_itm45_points,0.9373158019880209,0.0
home_weak_lossing_dry,1.7350614617404927,0.0
diff_general_itb35_points,0.34192851259113943,0.0
away_strong_games_played,2.945488838356858,0.0
diff_strong_itb_points,0.10235618029651446,0.0
away_general_itm55_points,3.017568776139058,0.0
away_home_medium_points,5.307067222318187,0.0
away_home_medium_average_scoring,0.20919992614040567,0.0
away_general_goals_scored,0.6985870112756286,0.0
away_general_itm25_points,4.966690388060822,0.0
away_strong_itb55_points,0.7669734544154503,0.0
diff_home_medium_itb15_points,0.09276333126639445,0.0
diff_strong_itm_points,0.29888137272701576,0.0
diff_home_medium_itb25_points,0.021818542453488333,0.0
home_away_medium_tm45_points,4.223942583461534,0.0
home_strong_tm55_points,1.2589667622323975,0.0
home_general_itm35_points,2.2698871709034876,0.0
home_strong_tm05_points,9.29919482017862,0.0
away_away_strong_tb_points,0.011228424037555163,0.0
home_general_itm45_points,2.1462095605429363,0.0
home_general_itm55_points,2.275323912160927,0.0
home_home_medium_itm55_points,3.61004551753152,0.0
home_home_medium_itm05_points,9.013311860684336,0.0
home_weak_points,3.7605930622458743,0.0
home_away_strong_tb05_points,1.4556041701316744,0.0
home_away_medium_itm05_points,3.2991322737959305,0.0
home_weak_average_scoring,0.8469661608490447,0.0
home_home_weak_games_draws,0.5378353856299704,0.0
home_away_strong_tb15_points,1.4862757456722464,0.0
home_away_strong_tb_points,1.147804616480165,0.0
home_away_medium_tm25_points,3.883719597637736,0.0
